date,ticker,side,shares,price,value,cost
2026-03-04,300785,buy,0.9298393527292257,182.07034884585,169.296175322,0.33859235064401894
2026-03-04,300870,sell,1.0235087438897723,272.58502038386,278.99315181625,0.5579863036325051
2026-03-04,301486,sell,8.460755560156251,188.8353858288,1597.69004060527,3.1953800812105406
2026-03-04,301550,buy,6.023479148700412,317.18408091994,1910.5516977209602,3.821103395441926
2026-03-04,600016,sell,18.17136987945,110.74683401662,2012.42168389467,4.0248433677893445
2026-03-04,600176,sell,4.572975814927814,405.14235571786,1852.70619430065,3.70541238860131
2026-03-04,600183,sell,2.858160149237713,689.16040441585,1969.73080433392,3.9394616086678576
2026-03-04,600259,sell,2.666385434207493,96.034720416125,256.06557969574,0.5121311593914892
2026-03-04,600309,sell,0.03598966291206244,3228.1390613788,116.17963665228001,0.23235927330456932
2026-03-04,600660,sell,0.4180318519581416,4665.2964693456,1950.2425230143199,3.900485046028641
2026-03-04,600711,buy,16.55995918982,115.37176365115,1910.5516977209602,3.821103395441926
2026-03-04,600760,sell,0.10020902524522012,425.15411991101,42.60427993527,0.08520855987054349
2026-03-04,600795,buy,1.604716155187339,1190.5854449991,1910.5516977209602,3.821103395441926
2026-03-04,601126,sell,14.666654477569999,143.28898690315,2101.57006135046,4.203140122700923
2026-03-04,601328,sell,110.43963453312,18.338563401889,2025.30423996712,4.050608479934242
2026-03-04,601868,sell,49.35276731836,2.6346125764676,130.02542146045,0.26005084292090724
2026-03-04,601869,buy,0.08297659354623137,247.14257482999,20.50704897963,0.0410140979592743
2026-03-04,603308,buy,0.7848080262818014,92.25718517207,72.4041794052,0.14480835881041387
2026-03-04,603501,sell,12.43615747713,158.25501415514,1968.08427757963,3.9361685551592775
2026-03-04,603601,sell,11.91463149126,156.58753916193,1865.68282523831,3.731365650476637
2026-03-04,603618,buy,34.15167845301,55.943127373658,1910.5516977209602,3.821103395441926
2026-03-04,603629,sell,1.3619705463514487,118.42168646049,161.28684900845,0.3225736980169071
2026-03-04,603778,sell,0.9463207733295743,94.28848564553,89.22715265215001,0.17845430530430487
2026-03-04,688031,buy,1.822437330939039e-15,189.63,3.455887910659699e-13,6.9117758213194e-16
2026-03-04,688031,sell,0.39680887049429203,189.63,75.24686611183,0.1504937322236652
2026-03-04,688099,buy,1.3786978029785828,86.870821753471,119.76861109445,0.2395372221889091
2026-03-04,688122,sell,0.34757895355759344,122.58456939128,42.60781635132,0.08521563270265861
2026-03-04,688123,buy,0.808393947471726,173.81158755635,140.508235381,0.2810164707620106
2026-03-04,688313,buy,22.65051312379,84.349157446403,1910.5516977209602,3.821103395441926
2026-03-04,688347,sell,15.266523148320001,114.20086668507,1743.45017480609,3.486900349612189
2026-03-04,688387,buy,128.39729151350002,14.88,1910.5516977209602,3.821103395441926
2026-03-04,688469,buy,274.89952485193,6.95,1910.5516977209602,3.821103395441926
2026-03-04,688472,sell,133.75847329882,14.024677250778,1875.9194175728799,3.7518388351457603
2026-03-04,688516,sell,6.077000442311634,278.6432074827,1693.3148951195,3.386629790239001
2026-03-04,688568,buy,8.240028790691882,231.86225998132,1910.5516977209602,3.821103395441926
2026-03-04,688627,buy,0.3874709334400417,265.28717246971,102.7910683465,0.20558213669301575
2026-03-04,688668,buy,9.171982662333464,208.30302106512,1910.5516977209602,3.821103395441926
2026-03-04,688726,sell,23.90042364856,66.289528301887,1584.3478098788398,3.1686956197576914
2026-03-11,000039,buy,2.945337521010902,689.30733378605,2030.2427537080302,4.060485507416078
2026-03-11,000547,sell,0.9484649231243167,262.54490144984,249.01462977030002,0.4980292595406076
2026-03-11,000776,sell,14.521706941,125.44441756582,1821.66706927651,3.643334138553024
2026-03-11,000938,buy,0.21737403615998038,118.32682379782,25.721179274920004,0.05144235854984591
2026-03-11,001267,sell,12.483132325340002,49.834634654608,622.0923387787,1.244184677557414
2026-03-11,001270,sell,8.466983805295161,226.56922230186,1918.3579360081599,3.8367158720163363
2026-03-11,001309,buy,2.6958904493156464,753.08800260167,2030.2427537080302,4.060485507416078
2026-03-11,002008,buy,0.03390945845859103,733.71292801447,24.879808053029997,0.04975961610607573
2026-03-11,002027,sell,22.327392378979997,85.641564002907,1912.1528034425498,3.8243056068851007
2026-03-11,002028,buy,0.012537653829905609,3533.1797714554,44.297784893330004,0.08859556978666565
2026-03-11,002049,buy,0.33568734579370824,348.88017228357,117.11465903391999,0.23422931806784653
2026-03-11,002149,buy,0.17074045362720064,167.12285103161,28.534631396600002,0.05706926279321633
2026-03-11,002151,sell,0.19508024755939699,260.3421595268,50.787612930630004,0.10157522586127232
2026-03-11,002179,sell,3.679740186873299,545.34901017517,2006.74266861314,4.013485337226297
2026-03-11,002237,sell,12.34296030041,152.1515485586,1878.00052350533,3.7560010470106673
2026-03-11,002241,buy,0.13216040245515678,605.14752410124,79.97654032996,0.15995308065992317
2026-03-11,002364,buy,8.197116122578034,247.67768607254,2030.2427537080302,4.060485507416078
2026-03-11,002409,buy,0.3565425617865293,294.39183923362,104.96322052939999,0.20992644105880592
2026-03-11,002436,buy,6.148182845116754,330.21834334686,2030.2427537080302,4.060485507416078
2026-03-11,002536,sell,10.13711556176,228.92323918599,2320.62133040253,4.641242660805074
2026-03-11,002594,sell,6.369907193676917,304.81737178171,1941.6583692699999,3.8833167385400107
2026-03-11,002625,sell,6.276360577765121,306.05132971227,1920.88850057868,3.841777001157373
2026-03-11,002739,buy,3.3675221287067596,31.100423698407,104.73136501654001,0.20946273003308336
2026-03-11,002756,buy,9.08875316102116,223.37967790952,2030.2427537080302,4.060485507416078
2026-03-11,002850,sell,7.498988275463842,253.220309328,1898.89613075999,3.7977922615199984
2026-03-11,002851,buy,6.729531391332915,301.691549626,2030.2427537080302,4.060485507416078
2026-03-11,002865,sell,0.7111497054656472,133.56889312918,94.98747900818,0.18997495801637773
2026-03-11,300133,sell,9.43214579645244,208.01095216129,1961.9896280441799,3.923979256088363
2026-03-11,300303,buy,11.64974417474,174.27359118399,2030.2427537080302,4.060485507416078
2026-03-11,300346,sell,2.7992842383669445,692.22893008985,1937.7455333421299,3.8754910666842615
2026-03-11,300409,sell,12.04753051166,169.68304944397,2044.2617154881,4.088523430976205
2026-03-11,300496,sell,7.3176310099166075,282.76440750806,2069.16559688167,4.138331193763353
2026-03-11,300520,buy,20.70507928524,98.055299655618,2030.2427537080302,4.060485507416078
2026-03-11,300661,sell,3.3881317890172023e-16,737.12545683494,2.497478192796287e-13,4.994956385592574e-16
2026-03-11,300724,buy,16.18218591939,125.46158867667,2030.2427537080302,4.060485507416078
2026-03-11,300766,sell,47.58137094271,42.679946129863,2030.77034862027,4.061540697240552
2026-03-11,300785,sell,10.531003306879999,185.60671523689,1954.62493194001,3.9092498638800293
2026-03-11,300857,buy,5.617649846354225,361.40428991416,2030.2427537080302,4.060485507416078
2026-03-11,300870,sell,0.4782963727661512,310.81321849201,148.6608350125,0.29732167002500326
2026-03-11,301205,buy,4.504686353385099,450.69569653443,2030.2427537080302,4.060485507416078
2026-03-11,301358,buy,29.442531238670004,68.956121240049,2030.2427537080302,4.060485507416078
2026-03-11,301550,sell,6.023479148700412,326.14686281267,1964.53882756617,3.9290776551323434
2026-03-11,600118,buy,1.3878342425029835,1462.8856181315,2030.2427537080302,4.060485507416078
2026-03-11,600160,buy,5.836007054632972,347.88216235899,2030.2427537080302,4.060485507416078
2026-03-11,600188,buy,13.705465923979999,148.13380040983,2030.2427537080302,4.060485507416078
2026-03-11,600259,sell,19.97243980515,93.120936280884,1859.8522944695699,3.71970458893914
2026-03-11,600309,buy,0.04318759777947259,3197.3292904135,138.0849713629,0.2761699427258094
2026-03-11,600331,buy,15.129392942960001,134.19195081793,2030.2427537080302,4.060485507416078
2026-03-11,600601,buy,0.028801058796121277,70491.948510638,2030.2427537080302,4.060485507416078
2026-03-11,600711,sell,16.55995918982,113.28253654278,1875.95418206808,3.7519083641361672
2026-03-11,600760,sell,4.511417349354054,419.75190745979,1893.6760377385501,3.787352075477108
2026-03-11,600795,buy,0.0696456204134024,1217.2042252734,84.77294343898001,0.16954588687796152
2026-03-11,600989,buy,59.888429575109996,33.900417294492,2030.2427537080302,4.060485507416078
2026-03-11,601126,buy,12.5074988483,162.32204202711,2030.2427537080302,4.060485507416078
2026-03-11,601328,buy,111.03842205251999,18.284146299806,2030.2427537080302,4.060485507416078
2026-03-11,601778,buy,343.50196594253,5.9104254269324,2030.2427537080302,4.060485507416078
2026-03-11,601868,sell,728.0188707242601,3.3063863011446,2407.1116211374597,4.814223242274933
2026-03-11,601869,sell,7.760569846895932,266.62028998827,2069.12538305361,4.138250766107235
2026-03-11,601985,buy,185.67645971695998,10.934303448067,2030.2427537080302,4.060485507416078
2026-03-11,603308,sell,0.5229238246602517,100.59009221987,52.60095574654,0.10520191149308371
2026-03-11,603618,sell,3.8828785205209426,67.342610336724,261.48317519227,0.5229663503845544
2026-03-11,603629,buy,0.9707949272180398,118.70753191057,115.24066980135,0.2304813396027099
2026-03-11,603778,sell,3.1509878797463697,118.57013579505,373.61306079008,0.7472261215801677
2026-03-11,605117,buy,3.1223424917364095,650.23063904145,2030.2427537080302,4.060485507416078
2026-03-11,688031,sell,2.1210377131032634,255.0,540.8646168413301,1.0817292336826645
2026-03-11,688099,buy,0.3240317750637723,91.002236415932,29.487616200619996,0.05897523240125502
2026-03-11,688122,sell,15.64673010836,126.91161388015,1985.7517700001301,3.971503540000271
2026-03-11,688123,buy,0.22843221286261298,181.00610974921,41.34762619166,0.08269525238333005
2026-03-11,688167,buy,5.9933706627006,338.74807148891,2030.2427537080302,4.060485507416078
2026-03-11,688313,sell,22.65051312379,84.460143179885,1913.06558153375,3.826131163067502
2026-03-11,688361,buy,11.65948358581,174.12801679984,2030.2427537080302,4.060485507416078
2026-03-11,688387,sell,128.39729151350002,16.5,2118.55530997284,4.237110619945684
2026-03-11,688469,sell,274.89952485193,7.27,1998.5195456735798,3.9970390913471654
2026-03-11,688568,buy,0.013013899350482949,246.98371171923,3.214221165522755,0.006428442331045511
2026-03-11,688627,buy,0.7630604044405549,254.96707651551,194.55528052495,0.3891105610499019
2026-03-11,688668,sell,9.171982662333464,222.5866567953,2041.5609569932599,4.083121913986521
2026-03-11,688726,sell,2.710505431213761e-15,67.934905660377,1.8413793076144633e-13,3.682758615228926e-16
2026-03-11,688795,buy,3.4971625619389513,580.54,2030.2427537080302,4.060485507416078
2026-03-18,000039,buy,0.2213551008105027,612.89090990479,135.66652914781,0.2713330582956311
2026-03-18,000338,buy,3.311576654932482,583.90037556992,1933.63085254365,3.867261705087311
2026-03-18,000547,sell,7.7639290953944595,233.51052411304,1812.9591522420399,3.6259183044840815
2026-03-18,000938,sell,0.5778032169543171,116.61332192464,67.37955254778,0.1347591050955728
2026-03-18,001267,buy,4.138606506084706,43.08619454513,178.3168050669,0.35663361013381273
2026-03-18,001270,sell,1.3552527156068803e-15,196.9426306423,2.669070349967399e-13,5.338140699934797e-16
2026-03-18,001309,sell,0.584674433731783,919.55577338866,537.6407510908,1.0752815021816131
2026-03-18,002008,buy,0.2492394361380643,641.08505051844,159.78367650775002,0.31956735301551686
2026-03-18,002028,buy,0.006265358955444392,3329.0404957713,20.85763368321,0.04171526736643551
2026-03-18,002049,sell,0.13984988445385363,340.50704814876,47.61987133932,0.09523974267865373
2026-03-18,002149,sell,12.196211465820001,148.80478318539,1814.8546028558699,3.629709205711745
2026-03-18,002151,sell,7.829619309138633,277.858429936,2175.52572823384,4.351051456467699
2026-03-18,002179,buy,3.7006335779394472,522.51345933588,1933.63085254365,3.867261705087311
2026-03-18,002230,buy,2.768289234595221,698.49307232031,1933.63085254365,3.867261705087311
2026-03-18,002241,sell,0.10429238762171365,594.86240807896,62.03962084495,0.12407924168991379
2026-03-18,002353,buy,2.183072504508703,885.73826501416,1933.63085254365,3.867261705087311
2026-03-18,002364,buy,1.2372281382756818,205.66993741709,254.46063376982002,0.5089212675396445
2026-03-18,002409,sell,6.922608011990323,286.74149286406,1984.9989558707998,3.9699979117416153
2026-03-18,002414,buy,9.619821090425788,201.00486634498,1933.63085254365,3.867261705087311
2026-03-18,002436,sell,6.148182845116754,307.44001680579,1890.19743722776,3.780394874455529
2026-03-18,002739,sell,1.797137415726479,30.461998578498,54.744397403220006,0.10948879480645116
2026-03-18,002756,sell,9.088753161021161,211.54055498031,1922.6398877614602,3.8452797755229264
2026-03-18,002796,buy,14.55695309896,132.83211393195,1933.63085254365,3.867261705087311
2026-03-18,002851,sell,6.729531391332915,252.24655384074,1697.5011024268,3.3950022048536166
2026-03-18,002865,sell,15.260888605569999,122.82769744474,1874.4598083829999,3.748919616766002
2026-03-18,002969,buy,62.11389914952,31.130405255816,1933.63085254365,3.867261705087311
2026-03-18,300001,buy,9.205179703199617,210.05900100696,1933.63085254365,3.867261705087311
2026-03-18,300303,buy,0.46106201233146016,160.27708337098,73.89767458964,0.14779534917928247
2026-03-18,300346,buy,3.007539012128903,642.92793700951,1933.63085254365,3.8672617050873104
2026-03-18,300483,buy,54.05906879845,35.768852396493,1933.63085254365,3.867261705087311
2026-03-18,300520,buy,1.6782059411763897,86.707453266081,145.51296321541,0.29102592643082253
2026-03-18,300657,buy,18.14664102835,106.55585513169,1933.63085254365,3.867261705087311
2026-03-18,300724,sell,0.726493330238654,125.6094390337,91.254419673,0.18250883934600376
2026-03-18,300857,buy,0.14253954991591006,337.00078480741,48.03594018775,0.09607188037551338
2026-03-18,300870,buy,0.8809448562931074,260.84394495193,229.78913160059997,0.4595782632012103
2026-03-18,301205,buy,0.41942041644747896,394.12596511896,165.30447642295,0.3306089528459175
2026-03-18,301358,sell,29.442531238670004,81.669906093683,2404.56876142295,4.809137522845915
2026-03-18,301396,buy,7.304191744181003,264.72892830122,1933.63085254365,3.867261705087311
2026-03-18,600118,sell,1.3878342425029835,1277.792090448,1773.3636179232,3.5467272358464075
2026-03-18,600160,sell,5.836007054632972,318.50731149635,1858.8109168448798,3.717621833689761
2026-03-18,600188,sell,13.705465923979999,154.79323942459,2121.51346819772,4.243026936395442
2026-03-18,600309,buy,0.030356998476143107,2906.992507552,88.24756712191,0.17649513424383098
2026-03-18,600331,buy,1.0626530867355235,119.86566422309,127.37561808027002,0.25475123616054085
2026-03-18,600601,sell,0.028801058796121277,67635.921130833,1947.9861412189398,3.8959722824378855
2026-03-18,600760,buy,4.96144943181412,389.73104112373,1933.63085254365,3.867261705087311
2026-03-18,600795,sell,0.06662577968609872,1207.52466881,80.45227254966,0.1609045450993288
2026-03-18,600869,buy,17.02354249456,113.58569188293,1933.63085254365,3.867261705087311
2026-03-18,600938,buy,37.62315853736,51.394697513853,1933.63085254365,3.867261705087311
2026-03-18,600989,sell,9.995245831284711,38.910743518968,388.92244695015,0.7778448939003071
2026-03-18,601016,buy,161.38399977963,11.981552416497,1933.63085254365,3.867261705087311
2026-03-18,601126,buy,0.2151039119418352,152.58271950549,32.82113986035,0.06564227972070932
2026-03-18,601328,sell,111.03842205251999,18.909942973758,2099.73022890938,4.1994604578187795
2026-03-18,601778,sell,343.50196594253,5.4298198991369,1865.1538100674302,3.730307620134867
2026-03-18,601985,sell,9.121008200251111,10.995870471986,100.29342474388,0.20058684948776676
2026-03-18,603308,sell,20.26422239238,89.29602713187,1809.51455255658,3.619029105113179
2026-03-18,603618,buy,1.8008928150416108,60.522688448416,108.99487477375,0.21798974954750852
2026-03-18,603629,buy,2.893598041484118e-15,119.42214553576,3.455596864321064e-13,6.911193728642128e-16
2026-03-18,603629,sell,0.9110990693252792,119.42214553576,108.80540565445,0.21761081130891802
2026-03-18,603659,buy,14.587666616509999,132.55244333283,1933.63085254365,3.867261705087311
2026-03-18,603778,sell,4.724050392557714,155.71790706275,735.61923998804,1.4712384799760996
2026-03-18,605117,sell,3.1223424917364095,688.42164960274,2149.4881687859,4.298976337571817
2026-03-18,688031,buy,2.962731804415844,177.0,524.4035293816,1.0488070587632088
2026-03-18,688099,sell,1.2244173517088561,91.689121983285,112.26575191928,0.22453150383856812
2026-03-18,688123,sell,11.260472257470001,171.17583736981,1927.5207678535198,3.8550415357070444
2026-03-18,688167,sell,5.9933706627006,302.57971013718,1813.4723578646199,3.626944715729252
2026-03-18,688313,sell,2.710505431213761e-15,78.083508310731,2.1164577336446124e-13,4.2329154672892247e-16
2026-03-18,688361,buy,0.13803974371903407,164.55062487195,22.71452608613,0.04542905217226178
2026-03-18,688372,buy,8.287983398255486,233.3053481925,1933.63085254365,3.867261705087311
2026-03-18,688388,buy,33.06368593552,58.482011240801,1933.63085254365,3.867261705087311
2026-03-18,688498,buy,1.6202782451712339,1193.3943187266,1933.63085254365,3.867261705087311
2026-03-18,688568,buy,0.5503672857047417,220.47076633876,121.33989724710001,0.2426797944942154
2026-03-18,688627,sell,7.991620904067851,242.82578715763,1940.5716366956399,3.881143273391293
2026-03-18,688795,sell,0.005470338916029134,556.0,3.0415084373121988,0.006083016874624399
2026-03-25,000039,sell,3.166692621821405,593.13700441168,1878.28257559971,3.756565151199434
2026-03-25,000338,sell,3.311576654932482,582.25756904702,1928.19057281384,3.8563811456276977
2026-03-25,000737,buy,51.354783569670005,36.867801274322,1893.33795513262,3.7866759102652434
2026-03-25,000893,buy,20.597453269000003,91.920973452676,1893.33795513262,3.7866759102652434
2026-03-25,000938,sell,1.1020028004051188,122.27739756098,134.75003453845,0.26950006907690005
2026-03-25,000975,buy,6.162789827804006,307.22091910236,1893.33795513262,3.7866759102652434
2026-03-25,001267,sell,1.447558161619784,43.605305322782,63.12121560991,0.1262424312198314
2026-03-25,001309,sell,0.020347372290622716,909.15634040828,18.49894252866,0.036997885057334784
2026-03-25,001896,buy,100.65896666771,18.809431666259,1893.33795513262,3.7866759102652434
2026-03-25,002008,sell,0.014096525049561557,630.8709494324,8.89308814171451,0.01778617628342902
2026-03-25,002028,sell,0.006661182336663074,3297.4774231463,21.9650983666,0.0439301967332148
2026-03-25,002049,sell,5.701441090736536,315.85284930739,1800.81641366736,3.601632827334736
2026-03-25,002074,buy,11.2297351109,168.60041100119,1893.33795513262,3.7866759102652434
2026-03-25,002179,buy,0.11582944354447766,498.02533573849,57.685997509639996,0.11537199501928193
2026-03-25,002230,sell,2.768289234595221,642.8645004861,1779.6348759991001,3.5592697519982104
2026-03-25,002241,sell,3.2635796944544064,540.56656303115,1764.18205860946,3.5283641172189384
2026-03-25,002353,sell,2.183072504508703,882.85852484219,1927.34417095409,3.854688341908197
2026-03-25,002364,buy,0.15229233931977024,198.27657365373,30.19600323403,0.06039200646807053
2026-03-25,002409,buy,7.2184099247611915,262.29293914688,1893.33795513262,3.7866759102652434
2026-03-25,002414,buy,0.6277675841412798,185.45434659909,116.42222713301,0.2328444542660206
2026-03-25,002426,buy,94.48106358476,20.039337866196,1893.33795513262,3.7866759102652434
2026-03-25,002517,buy,16.39868186205,115.45671603727,1893.33795513262,3.7866759102652434
2026-03-25,002739,sell,63.731237824,29.458759104356,1877.44318247977,3.7548863649595443
2026-03-25,002796,sell,14.55695309896,119.11323545189,1733.92578193903,3.467851563878068
2026-03-25,002969,buy,5.999658428842217,27.898346344654,167.38054879746,0.33476109759492567
2026-03-25,300001,buy,0.29829312418689435,199.99924308867,59.65839905593,0.11931679811186702
2026-03-25,300085,buy,3.839903513129573,493.06914839366,1893.33795513262,3.7866759102652434
2026-03-25,300118,buy,29.014059500720002,65.255878967408,1893.33795513262,3.7866759102652434
2026-03-25,300265,buy,39.10445650551,48.417447123086,1893.33795513262,3.7866759102652434
2026-03-25,300303,sell,0.2125412761396114,159.76501601197,33.95666038564,0.06791332077129911
2026-03-25,300346,sell,3.007539012128904,613.64287844953,1845.5548964520299,3.691109792904073
2026-03-25,300398,buy,13.35373502631,141.7834000302,1893.33795513262,3.7866759102652434
2026-03-25,300409,buy,12.88407355953,146.95181197037,1893.33795513262,3.786675910265244
2026-03-25,300483,sell,54.05906879845,38.959586315288,2106.11895697734,4.2122379139546915
2026-03-25,300520,sell,22.38328522642,81.528872572443,1824.88400897756,3.64976801795513
2026-03-25,300602,buy,12.796747085600002,147.95462803686,1893.33795513262,3.7866759102652434
2026-03-25,300620,buy,4.297391235047653,440.57844668444,1893.33795513262,3.7866759102652434
2026-03-25,300657,buy,0.5839384375797577,101.47518347928,59.25526009401,0.11851052018802002
2026-03-25,300672,buy,6.491998727367068,291.64176313702,1893.33795513262,3.7866759102652434
2026-03-25,300724,sell,15.45569258915,136.3391506579,2107.21600043463,4.2144320008692695
2026-03-25,300857,buy,0.5856073735384183,299.44602956185,175.35780288822,0.35071560577644517
2026-03-25,300870,buy,0.23808335132137237,247.57456770478,58.94338278109,0.11788676556218808
2026-03-25,300903,buy,28.74236431142,65.872728305094,1893.33795513262,3.7866759102652434
2026-03-25,301205,buy,8.151174507131499e-16,423.93852092085,3.455596864321066e-13,6.911193728642133e-16
2026-03-25,301205,sell,0.4401394250349258,423.93852092085,186.59205684825,0.3731841136965196
2026-03-25,301396,sell,0.12307578325782743,264.71184901553,32.57961815521,0.06515923631042822
2026-03-25,600010,buy,102.11995529279001,18.540332785146,1893.33795513262,3.7866759102652434
2026-03-25,600028,buy,90.67635620941999,20.880172453773,1893.33795513262,3.7866759102652434
2026-03-25,600105,buy,8.410106255593163,225.12652011661,1893.33795513262,3.7866759102652434
2026-03-25,600227,buy,115.96931543057,16.326197564442,1893.33795513262,3.7866759102652434
2026-03-25,600309,buy,0.019102982011125105,2767.4423684738,52.86640178177999,0.1057328035635609
2026-03-25,600331,sell,16.1920460297,107.26717098643,1736.87497008846,3.473749940176929
2026-03-25,600760,sell,4.96144943181412,369.43415719986,1832.92888933197,3.6658577786639484
2026-03-25,600795,sell,0.03350191762931344,1207.52466881,40.45439198983,0.08090878397967322
2026-03-25,600869,sell,1.401965571835475,121.68595356369,170.59951747226,0.3411990349445275
2026-03-25,600905,buy,403.39257494086,4.6935369482449,1893.33795513262,3.7866759102652434
2026-03-25,600938,sell,37.62315853736,52.436742694985,1972.8358835964798,3.945671767192966
2026-03-25,600989,sell,49.89318374382,35.753879262973,1783.8748676220698,3.567749735244142
2026-03-25,601016,sell,19.29588721858,13.378504716178,258.15011815662,0.5163002363132573
2026-03-25,601126,sell,12.72260276024,141.28383226634,1797.4980743695,3.5949961487390096
2026-03-25,601668,buy,161.98378653504,11.688441143602,1893.33795513262,3.7866759102652434
2026-03-25,601778,sell,4.336808689942019e-14,5.6547841887433,2.4523717209488667e-13,4.904743441897734e-16
2026-03-25,601985,sell,176.5554515167,11.180571543744,1973.99085712059,3.9479817142411977
2026-03-25,603308,buy,20.29327263047,93.298798553045,1893.33795513262,3.7866759102652434
2026-03-25,603588,buy,19.39439755164,97.622932091145,1893.33795513262,3.7866759102652434
2026-03-25,603618,sell,32.06969274753,68.298058330738,2190.29774591971,4.380595491839421
2026-03-25,603629,sell,16.25645618148,117.666237771,1912.83603836419,3.8256720767283974
2026-03-25,603659,sell,14.587666616509999,136.44475451169,1990.4105903885898,3.98082118077719
2026-03-25,603778,buy,2.230885294822802e-15,154.89800718757,3.455596864321066e-13,6.911193728642133e-16
2026-03-25,603778,sell,0.19517655533667716,154.89800718757,30.23245947138,0.060464918942771534
2026-03-25,688031,sell,10.95637886015,147.9,1620.4484334171502,3.240896866834312
2026-03-25,688099,sell,21.17351365143,81.73938251501,1730.7099315410399,3.4614198630820976
2026-03-25,688167,sell,6.776263578034403e-16,320.73449274541,2.1733814614100613e-13,4.346762922820123e-16
2026-03-25,688361,sell,11.79752332953,159.41593935669,1880.71326365993,3.7614265273198737
2026-03-25,688372,sell,8.287983398255486,218.30223140608,1809.28526969571,3.6185705393914374
2026-03-25,688388,buy,1.8296083845391735,54.466828379492,99.65296588237,0.1993059317647495
2026-03-25,688411,buy,7.0039055928031395,270.32602453667,1893.33795513262,3.7866759102652434
2026-03-25,688498,sell,0.41853719515189297,1581.8103941613,662.04648563438,1.3240929712687617
2026-03-25,688568,buy,0.24820546467106122,209.98655980047,52.11981164995,0.10423962329990648
2026-03-25,688795,sell,3.4916922230229224,541.06,1889.21499418878,3.7784299883775643
2026-04-01,000737,sell,51.354783569670005,37.693816239393,1935.7577748891501,3.871515549778313
2026-04-01,000893,sell,20.597453269000003,95.270818356167,1962.3362289906797,3.9246724579813614
2026-04-01,000938,sell,15.54601685943,121.37304935013,1886.86747147823,3.7737349429564673
2026-04-01,000973,buy,34.25314908619,54.788055549752,1876.66343488815,3.7533268697763082
2026-04-01,000975,sell,6.162789827804006,333.55728914019,2055.64346850304,4.111286937006085
2026-04-01,001267,sell,43.59392670088,40.5944628124,1769.67203630541,3.539344072610836
2026-04-01,001309,sell,0.3315302068830695,1070.962296411,355.0563516931,0.710112703386212
2026-04-01,001896,buy,24.15973162249,15.08367389323,364.41751314161996,0.7288350262832438
2026-04-01,002008,sell,3.013178029074231,634.47592628629,1911.7889210623703,3.8235778421247413
2026-04-01,002028,buy,0.0031638853410913066,3250.525389739,10.28428963144,0.020568579262880655
2026-04-01,002049,sell,6.776263578034403e-16,313.06180792912,2.1213893267436976e-13,4.242778653487395e-16
2026-04-01,002074,sell,11.2297351109,165.45709072043,1858.03930101095,3.71607860202192
2026-04-01,002179,sell,0.1493055260267889,513.79989388405,76.71316342886,0.1534263268577328
2026-04-01,002309,buy,104.94452609528,17.882432792961,1876.66343488815,3.7533268697763082
2026-04-01,002353,sell,3.3881317890172023e-16,881.37502232936,2.9862147311998506e-13,5.972429462399701e-16
2026-04-01,002364,buy,0.8934389195369558,179.72595184748,160.57416023136,0.3211483204627269
2026-04-01,002409,sell,7.2184099247611915,265.3205230293,1915.19229667752,3.830384593355059
2026-04-01,002414,sell,10.24758867456,186.03029177487,1906.3619111185599,3.8127238222371305
2026-04-01,002426,buy,4.747801322407752,18.984635873239,90.13527930439,0.18027055860878757
2026-04-01,002517,sell,0.25086803025086263,116.68360507793,29.27218616846,0.058544372336939716
2026-04-01,002536,buy,11.52433816879,162.84348891895,1876.66343488815,3.7533268697763082
2026-04-01,002602,buy,11.82000189959,158.77014664033,1876.66343488815,3.7533268697763082
2026-04-01,002756,buy,7.872635967755363,238.37802771201,1876.66343488815,3.753326869776309
2026-04-01,002851,buy,7.964890920284995,235.61696621716,1876.66343488815,3.7533268697763082
2026-04-01,002969,buy,5.232123481146481,25.681765402202,134.37016779815,0.2687403355963128
2026-04-01,003816,buy,347.29835582659,5.403605872022,1876.66343488815,3.7533268697763082
2026-04-01,300001,buy,0.13046219762878875,195.56732176803,25.51414258223,0.051028285164467314
2026-04-01,300054,buy,2.872276672935498,653.37140135953,1876.66343488815,3.7533268697763082
2026-04-01,300085,sell,3.839903513129573,422.61499678414,1622.8008108526599,3.2456016217053247
2026-04-01,300118,sell,29.014059500720002,57.291028643763,1662.2453139279999,3.3244906278560005
2026-04-01,300157,buy,46.335734221020004,40.50142868,1876.66343488815,3.7533268697763082
2026-04-01,300166,buy,6.761845294827375,277.53717410893,1876.66343488815,3.7533268697763082
2026-04-01,300265,sell,39.10445650551,50.723039843233,1983.49690537703,3.9669938107540688
2026-04-01,300303,buy,0.36548687947210345,153.62020770382,56.14617033752,0.11229234067505113
2026-04-01,300398,sell,13.35373502631,149.46428245559,1995.9064238095198,3.991812847619044
2026-04-01,300409,sell,12.88407355953,148.85102763396,1917.80758944772,3.835615178895459
2026-04-01,300568,buy,16.93426044598,110.82051329461,1876.66343488815,3.7533268697763082
2026-04-01,300602,sell,12.796747085600002,146.18414898208,1870.68158244823,3.741363164896479
2026-04-01,300620,sell,4.297391235047653,431.80049543638,1855.61566437753,3.7112313287550664
2026-04-01,300657,sell,18.730579465920002,102.51205524508,1920.11019698376,3.8402203939675257
2026-04-01,300672,buy,0.6316363998544346,264.40373931938,167.00702601173998,0.3340140520234872
